lang,url,stars,description
python,https://github.com/assafelovic/gpt-researcher,"13,889",LLM based autonomous agent that does online comprehensive research on any given topic
python,https://github.com/allenai/OLMo,"4,353","Modeling, training, eval, and inference code for OLMo"
python,https://github.com/Azure/PyRIT,"1,690",The Python Risk Identification Tool for generative AI (PyRIT) is an open access automation framework to empower security professionals and machine learning engineers to proactively find risks in their generative AI systems.
python,https://github.com/freqtrade/freqtrade,"28,005","Free, open source crypto trading bot"
python,https://github.com/vllm-project/vllm,"26,033",A high-throughput and memory-efficient inference and serving engine for LLMs
python,https://github.com/Codium-ai/pr-agent,"5,486","🚀CodiumAI PR-Agent: An AI-Powered 🤖 Tool for Automated Pull Request Analysis, Feedback, Suggestions and More! 💻🔍"
python,https://github.com/simonw/datasette,"9,352",An open source multi-tool for exploring and publishing data
python,https://github.com/All-Hands-AI/OpenHands,"31,112","🙌 OpenHands: Code Less, Make More"
python,https://github.com/OpenBB-finance/OpenBB,"29,573","Investment Research for Everyone, Everywhere."
python,https://github.com/huggingface/parler-tts,"4,120",Inference and training library for high-quality TTS models.
python,https://github.com/infiniflow/ragflow,"16,416",RAGFlow is an open-source RAG (Retrieval-Augmented Generation) engine based on deep document understanding.
python,https://github.com/opendatalab/MinerU,"10,835","A one-stop, open-source, high-quality data extraction tool, supports PDF/webpage/e-book extraction.一站式开源高质量数据提取工具，支持PDF/网页/多格式电子书提取。"
python,https://github.com/BerriAI/litellm,"12,016","Python SDK, Proxy Server to call 100+ LLM APIs using the OpenAI format - [Bedrock, Azure, OpenAI, VertexAI, Cohere, Anthropic, Sagemaker, HuggingFace, Replicate, Groq]"
python,https://github.com/odoo/odoo,"37,244",Odoo. Open Source Apps To Grow Your Business.
python,https://github.com/Z4nzu/hackingtool,"48,652",ALL IN ONE Hacking Tool For Hackers
python,https://github.com/vwxyzjn/cleanrl,"5,249","High-quality single file implementation of Deep Reinforcement Learning algorithms with research-friendly features (PPO, DQN, C51, DDPG, TD3, SAC, PPG)"
python,https://github.com/langflow-ai/langflow,"26,859","Langflow is a low-code app builder for RAG and multi-agent AI applications. It’s Python-based and agnostic to any model, API, or database."
python,https://github.com/devanshbatham/Awesome-Bugbounty-Writeups,"4,600","A curated list of bugbounty writeups (Bug type wise) , inspired fromhttps://github.com/ngalongc/bug-bounty-reference"
python,https://github.com/haotian-liu/LLaVA,"19,115",[NeurIPS'23 Oral] Visual Instruction Tuning (LLaVA) built towards GPT-4V level capabilities and beyond.
python,https://github.com/polarsource/polar,"2,075",Polar is the best funding & monetization platform for developers. From first donation to IPO.
python,https://github.com/django/django,"79,063",The Web framework for perfectionists with deadlines.
python,https://github.com/QwenLM/Qwen-VL,"4,714",The official repo of Qwen-VL (通义千问-VL) chat & pretrained large vision language model proposed by Alibaba Cloud.
